RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
9.4,256.0,100.0,False,6,11409.0,0,502.8827777777778,0.1531851284743341,-4429.896143206868,-4090.796793370332,81,47,HARD,47,70.95744927428152,680.1793697169614,274.21875516214413,279.72405239230466,-388.24771222795897,2751.960381147262,986.2787633881745,2168276.1599201513
9.5,256.0,100.0,False,6,11409.0,0,502.8827777777778,0.1531851284743341,-4429.896143206868,-4090.796793370332,81,47,HARD,47,71.25094011369396,691.9626263266082,318.3404517105396,404.700318467204,-256.76983106791965,-4484.92085544513,1043.75577309069,2218658.8661644096
9.6,257.9888896,100.0,False,6,10897.3581504,0,515.7677880211373,0.1571100828309821,-4312.0,-4033.0,81,47,HARD,47,71.5595958620197,732.2479207867036,354.70098764895965,-617.2601186967213,-179.496557609821,-8824.230882234566,453.2423424874449,2283485.6749259597
9.7,257.9888896,100.0,False,6,10897.3581504,0,515.7677880211373,0.1571100828309821,-4312.0,-4033.0,81,47,HARD,47,71.89210200612744,565.2090169986832,296.8303318727885,-1360.1458579797095,-166.12136257043068,5874.955271029762,1783.7916841548792,2380924.35764208
9.8,260.0,100.0,False,7,10380.0,0,528.8827777777777,0.1611050921643467,-4189.561217441383,-3969.97884162893,81,47,HARD,47,72.12264020444765,475.96296156722474,257.6353286281983,557.730935509231,177.26177922115482,14239.9340277769,2302.043703453531,2420703.471399381
9.9,260.78999808,100.0,False,7,10426.21488768,0,534.621103570727,0.1628530664690244,-4142.0,-3946.0,81,47,HARD,47,72.38095383133928,680.1823850321057,318.75169211610455,1487.8409475756707,294.2873781202756,-2504.9614502033965,-176.87800814641434,2554570.934525451
10.0,262.1781256,100.0,False,7,10503.5906472,0,544.8276623875607,0.1659621270547667,-4062.0,-3909.0,81,47,HARD,47,72.68575329106473,770.3872173633204,330.61058092009716,56.738645468551674,141.88617759187196,-11834.76020948036,-1190.1044190897703,2571222.2804968427
10.1,262.1781256,100.0,False,7,10503.5906472,0,544.8276623875607,0.1659621270547667,-4062.0,-3909.0,81,47,HARD,47,72.93355874612818,701.8014679973885,297.149523174312,-879.1110943204015,56.266494302321505,-1958.8050197192929,354.02771018238496,2642509.0468608253
10.2,262.1781256,100.0,False,7,10503.5906472,0,544.8276623875607,0.1659621270547667,-4062.0,-3909.0,81,47,HARD,47,73.14220170546514,612.8677100061054,251.6948398827617,-335.02235847530693,212.69171962834895,8069.865756083702,1361.59813492144,2678797.2073818184
10.3,265.0,100.0,False,7,10608.0,0,566.9938888888888,0.1727142697099635,-3758.194952046878,-3796.294269037291,81,47,HARD,47,73.35344678756823,655.980432146855,232.34564516799992,734.8620568963388,328.58612128660957,3858.8734061853415,-12.213530020204928,2752803.9426717833
