RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
3.1,325.0,100.0,False,8,11491.0,0,259.79166666666674,0.045050923077879085,-1154.7982261415982,1840.8716029249408,1,33,HARD,13
3.2,325.0,100.0,False,8,11513.0,0,281.45833333333337,0.048808177288063054,-1140.454795669248,2012.5768877123612,1,33,HARD,13
3.3,325.575,100.0,False,8,11508.4,0,289.78419720496663,0.05025197976891441,-1134.0,2087.0,1,33,HARD,13
3.4,326.0,100.0,False,8,11505.0,0,295.94722222222225,0.051320720616309164,-1128.7948550497308,2145.882886127783,1,33,HARD,13
3.5,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
3.6,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
3.7,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
3.8,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
3.9,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.0,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.1,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.2,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.3,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.4,326.33,100.0,False,8,11510.17,0,307.93259469926153,0.05339912482553897,-1118.0,2267.0,1,33,HARD,13
4.5,328.83,100.0,False,8,11549.336666666666,0,399.39106692128524,0.06925909697076327,-1034.0,3247.0,1,33,HARD,13
4.6,329.0,100.0,False,8,11552.0,0,405.61388888888894,0.0703382073109327,-1028.5061511735541,3309.6150788181712,1,33,HARD,13
4.7,329.0,100.0,False,8,11552.0,0,405.61388888888894,0.0703382073109327,-1028.5061511735541,3309.6150788181712,1,33,HARD,13
4.8,329.0,100.0,False,8,11448.0,0,427.5472222222222,0.07414170464985739,-1009.3630736416935,3526.239127325691,1,33,HARD,13
4.9,329.0,100.0,False,8,11448.0,0,427.5472222222222,0.07414170464985739,-1009.3630736416935,3526.239127325691,1,33,HARD,13
5.0,329.0,100.0,False,8,11448.0,0,427.5472222222222,0.07414170464985739,-1009.3630736416935,3526.239127325691,1,33,HARD,13
5.1,326.775,100.0,False,8,11516.55,0,455.8716218792458,0.07905348787427058,-985.0,3809.0,1,33,HARD,13
5.2,326.775,100.0,False,8,11516.55,0,455.8716218792458,0.07905348787427058,-985.0,3809.0,1,33,HARD,13
5.3,326.775,100.0,False,8,11516.55,0,455.8716218792458,0.07905348787427058,-985.0,3809.0,1,33,HARD,13
5.4,326.0,100.0,False,8,11577.0,0,478.32500000000005,0.08294716708090395,-966.3917803893171,4032.9353525962115,1,33,HARD,13
5.5,326.0,100.0,False,8,11577.0,0,478.32500000000005,0.08294716708090395,-966.3917803893171,4032.9353525962115,1,33,HARD,13
5.6,326.0,100.0,False,8,11538.3937616,0,497.630983148537,0.08629505107166925,-949.0,4225.0,1,33,HARD,13
5.7,326.0,100.0,False,8,11519.0,0,507.30277777777786,0.08797225373739619,-937.8681437421518,4356.530800588291,1,33,HARD,13
5.8,326.0,100.0,False,8,11519.0,0,507.30277777777786,0.08797225373739619,-937.8681437421518,4356.530800588291,1,33,HARD,13
5.9,324.0,100.0,False,8,11507.0,0,528.9027777777778,0.09171794716539497,-915.2872559721044,4629.308117781899,1,33,HARD,13
6.0,324.0,100.0,False,8,11507.0,0,528.9027777777778,0.09171794716539497,-915.2872559721044,4629.308117781899,1,33,HARD,13
6.1,324.0,100.0,False,8,11507.0,0,528.9027777777778,0.09171794716539497,-915.2872559721044,4629.308117781899,1,33,HARD,13
