RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
17.4,179.0,0.0,True,4,10241.0,0,969.2233333333334,0.15903607802130024,-3651.053788211321,9057.27981621192,14,33,HARD,17
17.5,165.0,0.0,True,3,11136.0,0,980.2233333333335,0.1608410251352103,-3665.965797090945,9108.312534085235,14,33,HARD,17
17.6,162.4187472,0.0,True,3,11034.9623904,0,982.8311776502401,0.16126893614187643,-3674.0,9122.0,14,33,HARD,17
17.7,158.0,0.0,True,3,10862.0,0,987.2455555555556,0.16199327420186804,-3693.7003414790584,9149.614626388558,14,33,HARD,17
17.8,158.0,0.0,True,3,10862.0,0,987.2455555555556,0.16199327420186804,-3693.7003414790584,9149.614626388558,14,33,HARD,17
17.9,155.0,0.0,True,3,10493.0,0,997.578888888889,0.16368883058160177,-3767.1516002448466,9224.694412459692,14,33,HARD,17
18.0,154.0,7.0,True,3,10476.75,0,999.2713276341494,0.16396653625694063,-3782.0,9235.0,14,33,HARD,17
18.1,150.51401779718734,32.009353173204374,False,3,10460.925294240556,0,1005.9008189130134,0.16505434363425675,-3845.0,9268.0,14,33,HARD,17
18.2,150.51401779718734,32.009353173204374,False,3,10460.925294240556,0,1005.9008189130134,0.16505434363425675,-3845.0,9268.0,14,33,HARD,17
18.3,150.51401779718734,32.009353173204374,False,3,10460.925294240556,0,1005.9008189130134,0.16505434363425675,-3845.0,9268.0,14,33,HARD,17
18.4,147.0,61.0,False,3,10699.0,0,1017.3975,0.16694078921130232,-3962.4237874436158,9315.763715988165,14,33,HARD,17
18.5,147.0,61.0,False,3,10699.0,0,1017.3975,0.16694078921130232,-3962.4237874436158,9315.763715988165,14,33,HARD,17
18.6,150.0,79.0,False,3,10994.0,0,1024.0641666666668,0.16803469655306602,-4074.2365914750403,9366.60445503168,14,33,HARD,17
18.7,150.0,79.0,False,3,10994.0,0,1024.0641666666668,0.16803469655306602,-4074.2365914750403,9366.60445503168,14,33,HARD,17
18.8,156.0,89.0,False,3,11144.0,0,1032.7308333333335,0.16945677609735882,-4163.332281142029,9417.409654578172,14,33,HARD,17
18.9,160.0,100.0,False,3,11645.0,0,1039.8419444444446,0.17062361059524006,-4202.36177061914,9447.429041830124,14,33,HARD,17
19.0,162.9000064,100.0,False,3,11752.3002368,0,1042.5169794252745,0.17106254665599074,-4215.0,9457.0,14,33,HARD,17
19.1,168.0,100.0,False,3,11941.0,0,1047.3086111111113,0.1718487868180154,-4235.298878841514,9472.143415345296,14,33,HARD,17
19.2,168.0,100.0,False,3,11941.0,0,1047.3086111111113,0.1718487868180154,-4235.298878841514,9472.143415345296,14,33,HARD,17
19.3,170.60000426666667,99.3249952,False,4,10814.624954666666,0,1055.7312227331508,0.17323082032154136,-4278.0,9513.0,14,33,HARD,17
19.4,170.60000426666667,99.3249952,False,4,10814.624954666666,0,1055.7312227331508,0.17323082032154136,-4278.0,9513.0,14,33,HARD,17
19.5,178.0,91.0,False,4,10736.0,0,1066.7308333333335,0.17503570354035358,-4374.949975751646,9635.748138613873,14,33,HARD,17
19.6,180.4874379939898,90.00502480240408,False,4,10862.859337693479,0,1071.7347073435358,0.1758567697179067,-4413.0,9687.0,14,33,HARD,17
