RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
30.6,315.0,100.0,False,8,11427.0,12,1916.1577777777773,0.445474776202488,-2899.062625475319,5073.190249615066,7,57,MEDIUM,21,87.65015185259216,896.14262817601,-123.07101987003534,-508.48803393177354,-5.93299082092458,959.0430917369349,-140.17605669050624,7187178.890379767
30.7,317.38333013333335,100.0,False,8,11491.945746133331,12,1928.8061437090432,0.4484153106657264,-2780.0,5057.0,7,57,MEDIUM,21,88.05680808988572,839.0611973317118,-114.67929589789037,-372.50832651625365,-26.349029626199773,3251.4757397124445,-327.3704801908796,7220956.599191225
30.8,319.0,100.0,False,8,11536.0,12,1937.4244444444444,0.4504189220780398,-2690.9860814943177,5045.2197899984,7,57,MEDIUM,21,88.37612717800747,823.0408381980851,-107.7609810238846,141.80711401071545,-71.40708685910052,1269.8581444860915,-219.5877606218487,7238654.773338669
30.9,319.0,100.0,False,8,11536.0,12,1937.4244444444444,0.4504189220780398,-2690.9860814943177,5045.2197899984,7,57,MEDIUM,21,88.70250413310177,869.0366513858567,-104.20068245154653,-118.53669761903532,-70.26658175056951,-2256.400824348682,60.31389072527425,7255179.995227464
31.0,320.0250005333333,92.312496,False,8,11583.150024533334,12,1948.3825945699928,0.4529665095112798,-2578.0,5031.0,7,57,MEDIUM,21,88.94937730111893,801.1751621480312,-90.98522892129495,-309.473050859021,-59.34430871404567,513.6791623811416,35.49111848237828,7284918.659754248
31.1,321.0,85.0,False,8,11628.0,12,1958.824444444444,0.4553940657333754,-2483.150483674095,5020.391943923433,7,57,MEDIUM,21,89.1184602040925,808.8766225809104,-85.42347335174782,-15.800865142807,-63.16835805409386,2490.308281465286,-39.879056418054475,7291341.817342769
31.2,321.42916586666666,91.437488,False,8,11630.5749952,12,1968.0218143893503,0.4575323010944584,-2398.0,5012.0,7,57,MEDIUM,21,89.27653678252642,799.3592981927895,-78.08953235086847,188.5886054340363,-67.32011999765656,436.95306232698954,-95.48299152252198,7311895.498467884
31.3,322.0,100.0,False,8,11634.0,12,1980.2911111111111,0.4603847082786031,-2268.538939031694,5000.533930819896,7,57,MEDIUM,21,89.46428759734123,847.724715617228,-75.6904320139256,71.58974732259091,-82.26495635859825,-2821.9771735352774,-215.6429222651083,7324990.027330878
31.4,322.8,100.0,False,8,11648.133333333331,12,1986.0508821878548,0.4617237591444277,-2211.0,4996.0,7,57,MEDIUM,21,89.70437275593572,815.0837249502706,-62.9750690191986,-375.8068292730193,-110.44870445067822,-316.0619159127697,-127.16244339940886,7364742.044373294
31.5,322.8,100.0,False,8,11648.133333333331,12,1986.0508821878548,0.4617237591444277,-2211.0,4996.0,7,57,MEDIUM,21,89.96081252525282,774.4883137692341,-47.8764604513799,8.377364140036967,-107.69744503848003,3452.592483636545,155.72332219636556,7373749.062917672
31.6,325.1791669333333,100.0,False,8,11695.958346666666,12,2005.8494544082332,0.466326597507368,-2043.0,4986.0,7,57,MEDIUM,21,90.14671818630782,818.0849731348337,-41.5799923601935,314.7116674542896,-79.3040400114051,4126.760087533043,252.56071143967324,7406024.503565278
31.7,325.1791669333333,100.0,False,8,11695.958346666666,12,2005.8494544082332,0.466326597507368,-2043.0,4986.0,7,57,MEDIUM,21,90.62227839488938,838.1546078082033,-35.23108267516818,833.7293816466456,-57.185302750545375,2194.633605974804,301.25351709743427,7480762.867339104
31.8,325.81666773333336,100.0,False,8,11698.2252256,12,2025.683432995112,0.4709376672609461,-1853.0,4978.0,7,57,MEDIUM,21,90.64563720556019,985.164058054105,-37.15585296346035,753.6383886492505,-19.05333659191825,-6576.287986723471,196.17248406055842,7556939.8001555605
31.9,325.81666773333336,100.0,False,8,11698.2252256,12,2025.683432995112,0.4709376672609461,-1853.0,4978.0,7,57,MEDIUM,21,90.17681989052954,988.9188171112357,-37.10383799190822,-481.5282156980485,-17.95080593843369,-6620.232354733557,-50.23480068383177,7606368.975018875
32.0,323.8500096,99.16672,True,8,11304.4006144,0,2045.4677824269768,0.4755371990623896,-1653.0,4972.0,7,57,MEDIUM,21,90.37889946922245,889.0607358367197,-29.957407529282136,-570.4080822974609,-29.100296728684604,290.53885396096746,24.616288169863612,7659699.1606388055
