RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
3.3,157.0,0.0,True,5,10485.0,0,247.87111111111113,0.041826219467751787,3378.935929966886,360.4305862287011,1,50,HARD,17
3.4,156.04,0.0,True,5,10460.92,0,248.5400619351849,0.04193909943934436,3385.0,363.0,1,50,HARD,17
3.5,145.0,0.0,True,3,10184.0,0,255.92666666666668,0.0431855284775472,3449.4938303475687,393.6009919550031,1,50,HARD,17
3.6,141.57142857142858,0.0,True,3,9842.857142857143,0,259.6297323608813,0.04381039047834848,3483.0,413.0,1,50,HARD,17
3.7,141.57142857142858,0.0,True,3,9842.857142857143,0,259.6297323608813,0.04381039047834848,3483.0,413.0,1,50,HARD,17
3.8,134.45454545454547,0.0,True,3,9159.327272727272,0,266.9949671160065,0.045053213508101576,3553.0,461.0,1,50,HARD,17
3.9,134.45454545454547,0.0,True,3,9159.327272727272,0,266.9949671160065,0.045053213508101576,3553.0,461.0,1,50,HARD,17
4.0,134.45454545454547,0.0,True,3,9159.327272727272,0,266.9949671160065,0.045053213508101576,3553.0,461.0,1,50,HARD,17
4.1,124.22727272727272,0.0,True,3,8602.963636363636,0,277.039327150063,0.04674811698158155,3615.0,518.0,1,50,HARD,17
4.2,124.22727272727272,0.0,True,3,8602.963636363636,0,277.039327150063,0.04674811698158155,3615.0,518.0,1,50,HARD,17
4.3,120.0,0.0,True,3,8373.0,0,281.09333333333336,0.047432197315045985,3639.725926364604,547.9188215099857,1,50,HARD,17
4.4,118.0,1.0,False,3,8213.0,0,286.33777777777783,0.048317154353147276,3669.588540165761,591.054902802961,1,50,HARD,17
4.5,118.0,1.0,False,3,8213.0,0,286.33777777777783,0.048317154353147276,3669.588540165761,591.054902802961,1,50,HARD,17
4.6,115.0,4.0,False,3,8060.0,0,292.72666666666674,0.04939522701608847,3697.8052031057164,646.5999601822849,1,50,HARD,17
