RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
45.8,204.72916266666667,99.0,False,5,10676.529124266666,0,2514.0869727439945,0.5796795912996996,2446.0,7295.0,3,58,HARD,38
45.9,206.0,99.0,False,5,10690.0,0,2517.566944444446,0.5804819774521767,2454.1781759525525,7261.012019101516,3,58,HARD,38
46.0,202.68749866666667,34.07497386666667,False,5,10662.1749888,0,2526.5234562889636,0.5825471037512221,2476.0,7173.0,3,58,HARD,38
46.1,201.0,1.0,True,5,10648.0,0,2530.966944444446,0.5835716504060674,2488.2215267818083,7129.766553475449,3,58,HARD,38
46.2,194.0500096,0.4208341333333333,True,5,10106.479914666666,0,2538.348682507655,0.5852736770065599,2512.0,7059.0,3,58,HARD,38
46.3,194.0500096,0.4208341333333333,True,5,10106.479914666666,0,2538.348682507655,0.5852736770065599,2512.0,7059.0,3,58,HARD,38
46.4,189.0,0.0,True,5,9713.0,0,2543.566944444446,0.5864768652731586,2532.5808346542444,7011.092402607486,3,58,HARD,38
46.5,184.5374976,0.0,True,5,10168.1752448,0,2549.5979142135075,0.5878674417045915,2560.0,6958.0,3,58,HARD,38
46.6,180.0,0.0,True,5,10631.0,0,2555.5669444444457,0.5892437365751502,2590.8198324385526,6907.122249408212,3,58,HARD,38
46.7,175.875008,0.0,True,5,10477.9627968,0,2560.302897380946,0.5903357175974489,2618.0,6868.0,3,58,HARD,38
46.8,170.0,0.0,False,4,10260.0,0,2566.900277777779,0.5918568928048089,2659.4447882227805,6816.354818963683,3,58,HARD,38
46.9,168.68333226666667,0.0,False,4,10162.566587733334,0,2570.576120690965,0.5927044414937359,2684.0,6789.0,3,58,HARD,38
47.0,168.68333226666667,0.0,False,4,10162.566587733334,0,2570.576120690965,0.5927044414937359,2684.0,6789.0,3,58,HARD,38
47.1,164.27197261336298,2.221749497104737,False,4,9966.962332662806,0,2580.6113946551286,0.5950183007886582,2757.0,6719.0,3,58,HARD,38
