RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
54.2,288.3392877714286,99.0,False,8,10598.571549257143,12,3687.759781605291,0.7048927106102401,6350.0,-1227.0,18,50,HARD,42,79.9798284256783,461.06327124432937,-679.9628180521108,-1547.4035658302962,301.4403586215633,3516.6185834015737,541.764157506774,29369243.58397765
54.3,288.3392877714286,99.0,False,8,10598.571549257143,12,3687.759781605291,0.7048927106102401,6350.0,-1227.0,18,50,HARD,42,80.21228098408285,371.2584337093904,-600.0334413423047,-217.24549085528773,269.38366872575364,8340.047182617605,-330.1023343617135,29403580.192489963
54.4,290.0,99.0,False,8,10696.0,12,3700.274444444444,0.7072848118135412,6392.607079205443,-1292.294088527089,18,50,HARD,42,80.47943274669062,392.3861050700816,-671.3620380177872,120.60587069322506,235.4198917492206,482.3895567963073,-12.808483474412355,29431265.490197785
54.5,290.0,99.0,False,8,10696.0,12,3700.274444444444,0.7072848118135412,6392.607079205443,-1292.294088527089,18,50,HARD,42,80.72935414002322,342.7797883555104,-644.6170573675147,-120.76757949602626,266.82197203087117,3733.204059930177,-675.1389049571221,29459562.955400318
54.6,292.0,100.0,False,8,10754.0,12,3719.7411111111114,0.7110057459973941,6464.736413700583,-1433.422818769013,18,50,HARD,42,80.95205738972166,333.9288915729776,-675.0909937408926,867.2466826792605,100.39211075779615,4226.600110758174,-1131.2705379671927,29532442.04789211
54.7,292.0,100.0,False,8,10754.0,12,3719.7411111111114,0.7110057459973941,6464.736413700583,-1433.422818769013,18,50,HARD,42,81.18538882036509,401.68458106402795,-808.9887117875821,724.5524426556087,40.567864437432604,-6010.913500151073,61.66159566025257,29601549.535251334
54.8,293.3750016,99.54166613333334,False,8,10810.3750656,12,3733.2385743644927,0.7135857034844559,6569.0,-1644.0,18,50,HARD,42,81.43941720501749,391.10687982197305,-808.4909840374689,-334.9360173509541,112.72442988984666,-8029.639770230397,446.52662348023466,29641754.883334137
54.9,293.3750016,99.54166613333334,False,8,10810.3750656,12,3733.2385743644927,0.7135857034844559,6569.0,-1644.0,18,50,HARD,42,81.60229447155342,352.21856532831225,-758.5043518357088,-881.3755113904706,129.87318913347954,-2992.7494042819617,196.51028583950512,29726324.95190733
55.0,295.0,99.0,False,8,10877.0,12,3749.2411111111114,0.7166444904369654,6626.089021675311,-1768.161454629672,18,50,HARD,42,81.80172462954357,293.30719310947643,-659.5520207930645,-933.4858982073465,152.0264870577477,1069.8026395555614,246.0264676614571,29804680.449460555
55.1,295.0,99.0,False,8,10877.0,12,3749.2411111111114,0.7166444904369654,6626.089021675311,-1768.161454629672,18,50,HARD,42,81.90705134628362,248.57429717177183,-600.2697643554143,-667.4149834793583,179.07848266577096,2455.4895145209503,-62.76174743998226,29859677.317652207
55.2,295.5416661333333,99.0,False,8,10921.604136533331,12,3767.6977077566817,0.7201723559186138,6657.0,-1856.0,18,50,HARD,42,82.09568979918873,209.14629547503864,-549.9280369463224,-442.3879953031564,139.47413756975124,4437.764775645162,-684.4500288011156,29893911.537026554
55.3,295.5416661333333,99.0,False,8,10921.604136533331,12,3767.6977077566817,0.7201723559186138,6657.0,-1856.0,18,50,HARD,42,82.22949111609407,191.04977413644065,-527.4869629039415,220.13797164967437,42.18847690554782,8207.092324760457,-605.5382546724695,29908628.553743336
55.4,297.0,99.0,False,8,11004.0,12,3782.1522222222216,0.7229352478870636,6708.493221333572,-1992.0577086838707,18,50,HARD,42,82.42438108025337,216.20610347119054,-594.1974719651159,1199.030469648935,18.366486635257335,8469.174973512396,-145.5746391876341,29985605.75938905
55.5,297.0,99.0,False,8,11004.0,12,3782.1522222222216,0.7229352478870636,6708.493221333572,-1992.0577086838707,18,50,HARD,42,82.63106869347963,269.5949353901824,-754.0948035510348,1913.972966352154,13.073549068021006,2002.3479970288872,21.65975699049838,30139930.834737092
55.6,299.0,99.0,False,8,11024.0,12,3798.763333333333,0.7261103601044494,6764.144810662968,-2145.5429873328567,18,50,HARD,42,82.93753307828001,342.6084862161224,-955.5296944154361,1599.5000690547124,22.69843803335701,-6473.2574400393605,188.8804498815569,30304599.37113695
55.7,299.0,99.0,False,8,11024.0,12,3798.763333333333,0.7261103601044494,6764.144810662968,-2145.5429873328567,18,50,HARD,42,83.22938250884945,373.2922916324469,-1056.7554813870765,619.3214783442817,50.849639044332385,-8228.889383762422,104.3279471544663,30379708.760846425
55.8,300.98214217142856,99.0,False,8,11094.696404114286,12,3814.261112214505,0.7290726656804467,6816.0,-2293.0,18,50,HARD,42,83.54409099088593,374.2752075263479,-1075.7087688611978,-46.2778076977723,43.56402746425027,-6684.607565824626,-114.76156310462346,30389941.392044507
55.9,302.0,99.0,False,8,11131.0,12,3822.2522222222215,0.7306001174472947,6855.06680215592,-2406.365981755316,18,50,HARD,42,83.79095448433077,362.0218681446522,-1050.8770501869617,-717.6000348206435,27.89732642340769,-6550.127172957985,-97.31891489830683,30472802.42295747
56.0,302.9166677333333,99.0,False,8,11144.750016,12,3836.1638162323047,0.7332592334937331,6925.0,-2611.0,18,50,HARD,42,84.05358153826448,322.2541446280047,-941.8322143537966,-1356.3032422893693,24.100244484588906,-1709.5347427231081,36.07138754337306,30610212.951264236
56.1,302.9166677333333,99.0,False,8,11144.750016,12,3836.1638162323047,0.7332592334937331,6925.0,-2611.0,18,50,HARD,42,84.26157956453451,269.6458494450417,-795.784432805815,-1059.5069833652651,35.1116039320823,1637.9736803997184,93.04276917991217,30702185.782331463
56.2,304.0,99.0,False,8,11161.0,12,3852.6522222222216,0.7364108913782429,6960.302959180285,-2716.2296562528063,18,50,HARD,42,84.45424955725784,247.59983009435018,-743.3926814408005,-1028.7085062094257,42.70879832057134,225.09293895091275,17.515332918746758,30786135.847847458
56.3,304.0,99.0,False,8,11161.0,12,3852.6522222222216,0.7364108913782429,6960.302959180285,-2716.2296562528063,18,50,HARD,42,84.5326048414798,196.5272694441046,-603.2843482689213,-1014.4883955750826,38.614670515831655,4864.404158257021,-139.45717030461913,30852953.969547488
56.4,305.0,99.0,False,8,11135.0,12,3869.5966666666654,0.7396497182220646,6990.465193831262,-2810.2024504889496,18,50,HARD,42,84.60437329702427,177.41086692092722,-552.8654619941767,-55.827674558021386,14.81736425964751,7434.972819519262,-194.31438467277263,30857055.8545672
56.5,305.0,99.0,False,8,11135.0,12,3869.5966666666654,0.7396497182220646,6990.465193831262,-2810.2024504889496,18,50,HARD,42,84.61133773012202,190.29392034296507,-593.5582647719684,472.50616832876983,-0.24820641872287644,3776.8230438628325,-54.716882770653825,30886523.404574607
56.6,304.33928594285715,99.0,False,8,11140.946426514283,12,3885.230704351333,0.7426380688343515,7040.0,-2964.0,18,50,HARD,42,84.57730925311755,206.308676412591,-642.8399152305815,699.5369342145451,3.8739877055167447,2230.0191247617636,5.090306898977228,30934013.094006736
56.7,304.0,99.0,False,8,11144.0,12,3893.241111111111,0.7441692090572466,7065.052403821574,-3041.8314021851384,18,50,HARD,42,84.48669386791016,232.30931460225293,-727.0100682430257,918.5099932811225,0.7698549610725691,-674.5012199572358,-56.810883985026344,31004174.761349857
56.8,304.0,99.0,False,8,11144.0,12,3893.241111111111,0.7441692090572466,7065.052403821574,-3041.8314021851384,18,50,HARD,42,84.40217771384201,262.0770130369465,-817.87231408151,564.636690223098,-7.4881890914885245,-5679.387297827534,-37.88289108971622,31053310.9125633
56.9,303.0,99.0,False,8,11125.0,12,3906.707777777777,0.7467432799652542,7105.815157763325,-3168.9450172456245,18,50,HARD,42,84.27614248132143,268.1957138766984,-834.0941144123485,-217.36746628438425,-6.806723256870675,-3697.510541939624,16.35227184330614,31072951.973968364
57.0,303.0,99.0,False,8,11125.0,12,3906.707777777777,0.7467432799652542,7105.815157763325,-3168.9450172456245,18,50,HARD,42,84.1969018493608,250.06549254588663,-776.0689499739601,-174.86541816482693,-4.217734722827296,5152.894631971662,23.157712055302486,31087553.740049344
57.1,303.0,100.0,False,8,11087.0,12,3926.9077777777775,0.750604386327266,7167.038226128515,-3360.975231779762,18,50,HARD,42,84.1298334658924,258.2726278163682,-800.5477209655805,813.2114601099483,-2.175180845810178,2683.212723036396,-40.115368613534784,31156142.317746364
57.2,302.7291669333333,99.45833386666666,False,8,11077.114593066666,12,3932.415903756569,0.7516572308945666,7184.0,-3413.0,18,50,HARD,42,84.31864040058736,300.41665502702926,-930.7216733493738,361.7771264424523,-12.240808445534253,-7082.093580397341,-39.45521928648781,31192721.443869468
57.3,302.1458325333333,98.29166506666668,False,8,11055.822887466667,12,3944.349644750306,0.7539382924427609,7221.0,-3525.0,18,50,HARD,42,84.14967239747934,282.82806646567224,-868.6530180949126,-603.2072559695197,-10.066224703107741,-4949.011979335401,69.43119686736628,31248746.243113235
57.4,302.1458325333333,98.29166506666668,False,8,11055.822887466667,12,3944.349644750306,0.7539382924427609,7221.0,-3525.0,18,50,HARD,42,84.31029302425998,264.9807849661056,-815.3842899284405,-628.0252694246279,1.645430927939005,-103.74967773256913,123.82141598314196,31302731.697147906
57.5,301.4,96.8,False,8,11028.6,12,3959.376922335111,0.7568106645757509,7267.0,-3669.0,18,50,HARD,42,83.52898907191603,243.69485146759416,-749.2992190641871,-623.9571915160335,14.698058493520653,4851.65181607312,461.5605344043203,31353053.37436354
57.6,301.0,96.0,False,8,11014.0,12,3967.041111111111,0.7582756273501405,7291.921165504269,-3746.311509100138,18,50,HARD,42,82.73427646896342,223.5892834086144,-697.6205943786726,342.3050937899963,93.95753780880307,6903.8011966507665,488.3270911547561,31385012.899900932
57.7,288.975,64.8,False,8,10667.55,12,3975.0234172943833,0.7598013963198316,7318.0,-3828.0,18,50,HARD,42,80.87798116722811,246.69496253372017,-820.2289813605444,756.8030478141199,112.36347672447187,-2408.2193047799287,57.40702213920052,31459459.13037907
57.8,288.975,64.8,False,8,10667.55,12,3975.0234172943833,0.7598013963198316,7318.0,-3828.0,18,50,HARD,42,78.0003480455843,245.66354619098092,-849.0398239563888,-139.3387671659895,105.43894223664317,-6920.7916939501565,134.80714274603784,31481094.201179367
57.9,264.0,0.0,True,8,9948.0,0,3990.5077777777774,0.7627611370512234,7367.538488852156,-3999.399937969052,18,50,HARD,42,75.18837414452241,218.6924578275557,-799.3204607721805,-627.3552909759117,139.32490527367943,-2045.844693246375,105.9935381121116,31544628.79939
58.0,264.0,0.0,True,8,9948.0,0,3990.5077777777774,0.7627611370512234,7367.538488852156,-3999.399937969052,18,50,HARD,42,71.49875356125382,185.67468171337168,-735.3702160900525,-548.5077058152646,126.63764985906549,1698.8577511522635,-196.67346828154655,31595835.111638963
58.1,236.0,0.0,True,8,9813.0,0,4000.9966666666655,0.764766023963071,7406.507825870448,-4160.734683022006,18,50,HARD,42,67.99376780626804,167.27973929588188,-699.1573723553142,-287.58374074545895,99.99021161737012,-1529.7795907521117,-76.33673727300902,31623697.43465014
58.2,228.8,0.0,True,8,9876.3,0,4006.195587417528,0.7657597658436031,7421.0,-4225.0,18,50,HARD,42,64.43376215535329,152.84191295012988,-684.0856442408403,-854.4636239656869,111.37030240446369,-4931.329179375655,40.70762184617429,31691397.764650706
58.3,228.8,0.0,True,8,9876.3,0,4006.195587417528,0.7657597658436031,7421.0,-4225.0,18,50,HARD,42,60.56963575145414,108.27865043793281,-537.2335363363209,-1273.8495766205901,108.13173598660498,1507.121481400461,-336.2967845155497,31767135.401629657
58.4,201.5,0.0,True,8,10109.4,0,4021.9403495506976,0.7687692807565112,7437.0,-4316.0,18,50,HARD,42,57.82077770714153,81.30555929189995,-438.61067860759704,-553.0393276855947,44.11094550135374,6497.839216923988,-474.92060260451217,31793773.25202683
