RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
85.2,149.46665386666666,0.0,True,8,8885.108014933334,0,4657.413451793016,0.8662185150534216,5179.0,-2972.0,23,34,HARD,11
85.3,139.15998464,0.0,True,7,8906.86034944,0,4662.693771063836,0.8672005859743569,5209.0,-3018.0,23,34,HARD,11
85.4,139.15998464,0.0,True,7,8906.86034944,0,4662.693771063836,0.8672005859743569,5209.0,-3018.0,23,34,HARD,11
85.5,129.0,0.0,True,5,9138.0,0,4667.168055555553,0.8680327448772452,5234.103396933622,-3056.2459871140018,23,34,HARD,11
85.6,123.64499328,0.0,True,5,8324.80397952,0,4672.433376828084,0.8690120263649593,5262.0,-3099.0,23,34,HARD,11
85.7,122.0,0.0,True,4,8075.0,0,4673.945833333331,0.8692933236647628,5270.130440116216,-3111.6900144164806,23,34,HARD,11
85.8,109.45498752,0.0,True,4,7987.66741312,0,4679.4282361831265,0.8703129795112168,5304.0,-3166.0,23,34,HARD,11
85.9,109.45498752,0.0,True,4,7987.66741312,0,4679.4282361831265,0.8703129795112168,5304.0,-3166.0,23,34,HARD,11
86.0,96.45498752,0.0,True,4,7897.16741312,0,4684.438014897568,0.8712447333964336,5345.0,-3235.0,23,34,HARD,11
86.1,96.0,0.0,True,2,7894.0,0,4684.612499999998,0.8712771853631509,5346.210961824685,-3237.1520313504548,23,34,HARD,11
86.2,96.0,0.0,True,2,7894.0,0,4684.612499999998,0.8712771853631509,5346.210961824685,-3237.1520313504548,23,34,HARD,11
86.3,88.0,0.0,True,2,7243.0,0,4689.501388888887,0.8721864553082455,5370.567770582973,-3285.3525402483824,23,34,HARD,11
86.4,88.0,0.0,True,2,7243.0,0,4689.501388888887,0.8721864553082455,5370.567770582973,-3285.3525402483824,23,34,HARD,11
86.5,78.0,0.0,True,2,6436.0,0,4694.701388888887,0.8731535878862097,5384.185743223879,-3321.4613607317074,23,34,HARD,11
